#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
391;72;Fichte;100;null;2012;37.0;34.0;L1;3a;0.3;6.0;37.560551516668;32.411470075979;29.797187701848;0.496198954112;0.541003345217;0.0;0.941493199248;57.80717815407;
392;72;Fichte;100;null;2012;37.0;34.0;L1;2b;6.4;6.0;29.735459342399;28.241257519293;26.891515427101;0.365323038398;0.401456135897;0.0;0.55781057931;40.185534223762;
393;72;Fichte;100;null;2012;37.0;34.0;L1;2b;12.5;6.0;26.841972178503;25.096509055697;22.7400094769;0.286849955606;0.320425986243;0.0;0.25710498131;31.553495116693;
394;72;Fichte;100;null;2012;37.0;34.0;L1;2a;18.6;4.0;22.650160310801;20.702553379445;18.478464467136;0.129073473363;0.147185234951;0.0;0.118554066291;13.294567756348;
395;72;Fichte;100;null;2012;37.0;34.0;L1;1b;22.7;3.0;18.360287074967;16.509985377005;14.514514843728;0.06095503598;0.070809309301;0.0;0.05156225775;4.510672662514;
396;72;Fichte;100;null;2012;37.0;34.0;L1;1a;25.8;5.5;14.37624431731;10.296457463424;5.567753226405;0.047114140885;0.056015424636;0.0;0.002298671847;2.355707044259;
397;72;Fichte;100;null;2012;37.0;34.0;Restholz 1;Restholz 1;31.4;2.599967575073;5.380298268227;2.821435409782;7.4130292E-5;0.00206368023;0.002529518413;0.0;0.0;0.103184011486;
#Summe:;72;Fichte;100;null;2012;37.0;34.0;;;;;;;;1.387578278574;1.539424954658;;;149.810338969133;
#
398;73;Fichte;100;null;2012;37.0;35.0;L1;3a;0.3;6.0;37.58376031273;32.363774499571;29.707938940382;0.495038417458;0.539702800698;0.0;0.971023831807;57.671975633815;
399;73;Fichte;100;null;2012;37.0;35.0;L1;2b;6.4;6.0;29.64584348554;28.177263835817;26.922533349454;0.363882066013;0.399661446992;0.0;0.588801205928;40.027027261455;
400;73;Fichte;100;null;2012;37.0;35.0;L1;2b;12.5;6.0;26.877212768408;25.282850010896;23.109661919644;0.291015707923;0.324608460646;0.0;0.283653280205;32.011727871537;
401;73;Fichte;100;null;2012;37.0;35.0;L1;2a;18.6;4.5;23.026249923286;20.963830989036;18.561093598616;0.149717761783;0.170445810428;0.0;0.124398326023;15.4209294636;
402;73;Fichte;100;null;2012;37.0;35.0;L1;1b;23.2;3.5;18.446817383884;16.348153074558;14.065424688231;0.070553985285;0.081966673632;0.0;0.048077321355;5.220994911064;
403;73;Fichte;100;null;2012;37.0;35.0;L1;1a;26.8;5.0;13.929386462583;10.318399206017;6.233064453763;0.042461457286;0.050502948235;0.0;0.003431999099;2.123072864279;
404;73;Fichte;100;null;2012;37.0;35.0;Restholz 1;Restholz 1;31.9;3.099966621399;6.057558615812;3.191517328684;7.2850619E-5;0.003135163731;0.003833957445;0.0;0.0;0.156758186532;
#Summe:;73;Fichte;100;null;2012;37.0;35.0;;;;;;;;1.415804559477;1.570722098076;;;152.632486192283;
#
405;74;Fichte;100;null;2012;37.0;36.0;L1;3a;0.3;6.0;37.60603460445;32.316577847203;29.615451023913;0.493872515416;0.538399683048;0.0;0.999685504785;57.536148045977;
406;74;Fichte;100;null;2012;37.0;36.0;L1;2b;6.4;6.0;29.552768038466;28.100839402723;26.929330944165;0.36212691504;0.397540823885;0.0;0.619258643472;39.83396065436;
407;74;Fichte;100;null;2012;37.0;36.0;L1;2b;12.5;6.0;26.887824392315;25.432682704637;23.43238675935;0.294394939285;0.327940515073;0.0;0.310495530176;32.383443321312;
408;74;Fichte;100;null;2012;37.0;36.0;L1;2a;18.6;5.5;23.355085831831;20.960221806282;18.073826964643;0.184202450803;0.209579877037;0.0;0.116892948324;18.97285243274;
409;74;Fichte;100;null;2012;37.0;36.0;L1;1b;24.2;3.0;17.960261787326;16.18821426329;14.290454679656;0.05858398889;0.068087023007;0.0;0.052492896649;4.335215177886;
410;74;Fichte;100;null;2012;37.0;36.0;L1;1a;27.3;5.5;14.159498417521;10.330941175529;5.990656839696;0.047135543043;0.056007856182;0.0;0.003160427512;2.356777152157;
411;74;Fichte;100;null;2012;37.0;36.0;Restholz 1;Restholz 1;32.9;3.099965667725;5.820915480849;3.05785651976;7.1569817E-5;0.002886282433;0.003531234228;0.0;0.0;0.144314121672;
#Summe:;74;Fichte;100;null;2012;37.0;36.0;;;;;;;;1.443202634911;1.60108701246;;;155.562710906104;
#
412;75;Fichte;100;null;2012;37.0;37.0;L1;3a;0.3;6.0;37.62742307809;32.269984771449;29.520450028709;0.492706462724;0.537099318419;0.0;1.027479290603;57.400302907343;
413;75;Fichte;100;null;2012;37.0;37.0;L1;2b;6.4;6.0;29.456987188761;28.013676217271;26.914467778065;0.360101387554;0.395140782504;0.0;0.649137665396;39.611152630956;
414;75;Fichte;100;null;2012;37.0;37.0;L1;2b;12.5;6.0;26.876390832579;25.549150278281;23.711764420059;0.297043420828;0.330484893048;0.0;0.337528386838;32.674776291129;
415;75;Fichte;100;null;2012;37.0;37.0;L1;2a;18.6;6.0;23.6402681792;21.182611275701;18.15303496356;0.205494547622;0.233461051581;0.0;0.122392246585;21.165938405061;
416;75;Fichte;100;null;2012;37.0;37.0;L1;1b;24.7;3.0;18.043012200451;16.327528598933;14.494169188725;0.059552031519;0.069139000447;0.0;0.056910359133;4.406850332442;
417;75;Fichte;100;null;2012;37.0;37.0;L1;1a;27.8;6.0;14.367848137359;10.334959029068;5.758899265147;0.051811790266;0.061507400249;0.0;0.002911909491;2.590589513295;
418;75;Fichte;100;null;2012;37.0;37.0;Restholz 1;Restholz 1;33.9;3.09996471405;5.594739022288;2.930733852058;7.0287953E-5;0.00265861112;0.003254115123;0.0;0.0;0.132930555991;
#Summe:;75;Fichte;100;null;2012;37.0;37.0;;;;;;;;1.469368251634;1.630086561372;;;157.982540636216;
#
419;76;Fichte;100;null;2012;37.0;38.0;L1;3a;0.3;6.0;37.647971981228;32.224076365632;29.423554447672;0.491544534466;0.535806053901;0.0;1.054407584161;57.264938265339;
420;76;Fichte;100;null;2012;37.0;38.0;L1;2b;6.4;6.0;29.359144271043;27.917264737168;26.880254032811;0.357844413936;0.392502600147;0.0;0.678399463584;39.362885532954;
421;76;Fichte;100;null;2012;37.0;38.0;L1;2b;12.5;6.0;26.845245800143;25.635136413603;23.95103942766;0.299015323502;0.332302080552;0.0;0.364656549667;32.891685585206;
422;76;Fichte;100;null;2012;37.0;38.0;L1;2a;18.6;6.0;23.885055171129;21.599142771868;18.747558905023;0.213384589021;0.241889303844;0.0;0.141196813027;21.978612669134;
423;76;Fichte;100;null;2012;37.0;38.0;L1;1b;24.7;4.0;18.643555683763;16.452716533383;14.063750122333;0.082087511195;0.095178128294;0.0;0.053202375066;6.07447582844;
424;76;Fichte;100;null;2012;37.0;38.0;L1;1a;28.8;5.5;13.939332888172;10.331222446011;6.319553722393;0.046924564286;0.055726016255;0.0;0.004066969457;2.346228214317;
425;76;Fichte;100;null;2012;37.0;38.0;Restholz 1;Restholz 1;34.4;3.599963760376;6.164542401206;3.238743245232;6.9005089E-5;0.003760806371;0.004593568396;0.0;0.0;0.188040318539;
#Summe:;76;Fichte;100;null;2012;37.0;38.0;;;;;;;;1.494561742777;1.657997751389;;;160.106866413929;
#
426;77;Fichte;100;null;2012;37.0;39.0;L1;3a;0.3;6.0;37.667725110639;32.178914482445;29.325291121179;0.490390221593;0.534523420634;0.0;1.08047389803;57.130460815607;
427;77;Fichte;100;null;2012;37.0;39.0;L1;2b;6.4;6.0;29.259788082353;27.812918292827;26.828774547194;0.355390540148;0.389662848996;0.0;0.707010941734;39.092959416306;
428;77;Fichte;100;null;2012;37.0;39.0;L1;2b;12.5;6.0;26.796496875455;25.693290482552;24.153181516121;0.300362933456;0.333450095374;0.0;0.391792348908;33.03992268018;
429;77;Fichte;100;null;2012;37.0;39.0;L1;2a;18.6;6.0;24.092426612583;21.970472101341;19.288910016981;0.220542434597;0.249491876067;0.0;0.160775786532;22.715870763486;
430;77;Fichte;100;null;2012;37.0;39.0;L1;1b;24.7;4.5;19.190613336051;16.84150229145;14.251138296519;0.097315358546;0.112581766705;0.0;0.057380692092;7.201336532403;
431;77;Fichte;100;null;2012;37.0;39.0;L1;1a;29.3;6.0;14.130813761594;10.320410713489;6.082084080339;0.051434150807;0.061029943724;0.0;0.003755062306;2.57170754035;
432;77;Fichte;100;null;2012;37.0;39.0;Restholz 1;Restholz 1;35.4;3.599962806702;5.931935162764;3.107081631363;6.7721282E-5;0.00347152297;0.004242147024;0.0;0.0;0.173576148508;
#Summe:;77;Fichte;100;null;2012;37.0;39.0;;;;;;;;1.518907162118;1.684982098523;;;161.92583389684;
#
433;78;Fichte;100;null;2012;37.0;40.0;L1;3a;0.3;6.0;37.686723847978;32.13454525113;29.22610868219;0.489246360018;0.533254269121;0.0;1.105682691229;56.997200942138;
434;78;Fichte;100;null;2012;37.0;40.0;L1;2b;6.4;6.0;29.159386667293;27.701794478421;26.761910557829;0.352770377258;0.386653886135;0.0;0.734944079821;38.804741498379;
435;78;Fichte;100;null;2012;37.0;40.0;L1;2b;12.5;6.0;26.732047162186;25.72604834672;24.320928128932;0.30113641747;0.333984311807;0.0;0.418855355368;33.125005921674;
436;78;Fichte;100;null;2012;37.0;40.0;L1;2a;18.6;6.0;24.265127987235;22.299685861431;19.781261504812;0.226986045853;0.256294086348;0.0;0.181030190836;23.379562722839;
437;78;Fichte;100;null;2012;37.0;40.0;L1;1b;24.7;5.0;19.688420123015;17.199642811999;14.421491332492;0.113112146274;0.130581273235;0.0;0.061539506058;8.370298824285;
438;78;Fichte;100;null;2012;37.0;40.0;L1;1a;29.8;6.0;14.304940455423;10.625762694953;6.5727227099;0.054224802753;0.064246161561;0.0;0.004986071584;2.711240137658;
439;78;Fichte;100;null;2012;37.0;40.0;Restholz 1;Restholz 1;35.9;4.099961853027;6.430117746801;3.373679727645;6.6436586E-5;0.004653963486;0.005676083687;0.0;0.0;0.232698174324;
#Summe:;78;Fichte;100;null;2012;37.0;40.0;;;;;;;;1.542130113113;1.710690071894;;;163.620748221296;
#
440;79;Fichte;100;null;2012;38.0;15.0;L1;3b;0.3;3.5;37.899534228403;35.322813310385;32.750604811464;0.327013216098;0.356929008274;0.0;0.440305675982;38.914572715629;
441;79;Fichte;100;null;2012;38.0;15.0;L1;3a;3.9;3.0;32.596759622454;30.16616874019;27.483100669961;0.202301702112;0.223682631977;0.0;0.217591777084;23.568148296054;
442;79;Fichte;100;null;2012;38.0;15.0;L1;2a;7.0;4.0;27.29451445227;23.206581103703;18.164231283813;0.16372859005;0.186203449031;0.0;0.042623911929;16.864044775136;
443;79;Fichte;100;null;2012;38.0;15.0;L1;1a;11.1;3.5;17.871611743669;11.741482934227;2.680021241414;0.039843957664;0.047335760913;0.0;6.5061496E-5;1.992197883199;
444;79;Fichte;100;null;2012;38.0;15.0;Restholz 1;Restholz 1;14.7;0.299971389771;2.035176522306;1.036992031379;2.0155544E-4;0.0;0.0;0.0;0.0;0.0;
#Summe:;79;Fichte;100;null;2012;38.0;15.0;;;;;;;;0.732887465924;0.814150850196;;;81.338963670018;
#
445;80;Fichte;100;null;2012;38.0;16.0;L1;3b;0.3;4.0;37.93971151666;35.000990053199;32.234461741237;0.369778530752;0.40371623386;0.0;0.445269668632;44.003645159467;
446;80;Fichte;100;null;2012;38.0;16.0;L1;2b;4.4;6.0;32.090726997196;27.32763632244;21.373561744641;0.344077890995;0.38416928739;0.0;0.085738579531;37.848568009458;
447;80;Fichte;100;null;2012;38.0;16.0;L1;1a;10.5;5.0;21.143892406374;14.204003986847;3.076468618919;0.081863377541;0.096103513218;0.0;1.20507432E-4;4.093168877059;
448;80;Fichte;100;null;2012;38.0;16.0;Restholz 1;Restholz 1;15.6;0.399969482422;2.489583224269;1.27404478073;1.98993756E-4;5.6041636E-5;6.9395405E-5;0.0;0.0;0.002802081787;
#Summe:;80;Fichte;100;null;2012;38.0;16.0;;;;;;;;0.795775840924;0.884058429872;;;85.94818412777;
#
449;81;Fichte;100;null;2012;38.0;17.0;L1;3b;0.3;4.0;37.982304496481;35.020346975729;32.429459622702;0.370705174133;0.40460994263;0.0;0.490994665789;44.113915721847;
450;81;Fichte;100;null;2012;38.0;17.0;L1;3a;4.4;3.0;32.298136126594;30.246160110208;27.988299797132;0.20297958765;0.224197875112;0.0;0.267344905223;23.647121961199;
451;81;Fichte;100;null;2012;38.0;17.0;L1;2b;7.5;3.0;27.829164178272;25.295608509114;22.434907522766;0.142640367978;0.16074343331;0.0;0.110537608175;15.69044047761;
452;81;Fichte;100;null;2012;38.0;17.0;L1;1b;10.6;3.0;22.229768557344;18.865296385284;14.753511339461;0.080286376061;0.09311978432;0.0;0.022771498791;5.9411918285;
453;81;Fichte;100;null;2012;38.0;17.0;Restholz 1;Restholz 1;13.7;3.299967575073;14.443178196227;8.414416932026;1.96431476E-4;0.02109631552;0.025327388371;0.0;0.0;1.054815776014;
#Summe:;81;Fichte;100;null;2012;38.0;17.0;;;;;;;;0.817707821342;0.907998423743;;;90.44748576517;
#
454;82;Fichte;100;null;2012;38.0;18.0;L1;3b;0.3;4.0;38.025865685488;35.027143002103;32.570271600638;0.371324249062;0.405186736035;0.0;0.536211809737;44.187585638421;
455;82;Fichte;100;null;2012;38.0;18.0;L1;3a;4.4;3.5;32.449086298858;30.249272507972;27.799932669874;0.239396566454;0.264313673793;0.0;0.27658908632;27.889699991902;
456;82;Fichte;100;null;2012;38.0;18.0;L1;2b;8.0;3.0;27.650424666012;25.266078587586;22.573971201299;0.142171233981;0.160193163241;0.0;0.120240527576;15.638835737863;
457;82;Fichte;100;null;2012;38.0;18.0;L1;1b;11.1;3.5;22.381434830661;18.668933210712;14.046137074961;0.092705556978;0.107532682792;0.0;0.020428314527;6.860211216348;
458;82;Fichte;100;null;2012;38.0;18.0;Restholz 1;Restholz 1;14.7;3.299965667725;13.743874733486;7.932130017465;1.93866671E-4;0.018910682341;0.022743369193;0.0;0.0;0.945534117047;
#Summe:;82;Fichte;100;null;2012;38.0;18.0;;;;;;;;0.864508288816;0.959969625055;;;95.521866701582;
#
459;83;Fichte;100;null;2012;38.0;19.0;L1;3b;0.3;4.0;38.069446209822;35.024532567336;32.667697621885;0.371701916835;0.405515306522;0.0;0.580815298593;44.232528103316;
460;83;Fichte;100;null;2012;38.0;19.0;L1;3a;4.4;4.0;32.554709592454;30.23224019817;27.621956790341;0.274734752836;0.303215049214;0.0;0.285621759193;32.006598705365;
461;83;Fichte;100;null;2012;38.0;19.0;L1;2b;8.5;3.0;27.481044094408;25.230241764948;22.688378285063;0.141649035879;0.159585180616;0.0;0.129796708938;15.581393946738;
462;83;Fichte;100;null;2012;38.0;19.0;L1;1b;11.6;3.5;22.506951919815;19.031241462398;14.79220890301;0.096136123461;0.111313805697;0.0;0.026189260242;7.11407313615;
463;83;Fichte;100;null;2012;38.0;19.0;Restholz 1;Restholz 1;15.2;3.799963760376;14.518985313066;8.442394366337;1.91298201E-4;0.024501419854;0.029385846309;0.0;0.0;1.225070992697;
#Summe:;83;Fichte;100;null;2012;38.0;19.0;;;;;;;;0.908723248865;1.009015188357;;;100.159664884266;
#
464;84;Fichte;100;null;2012;38.0;20.0;L1;3b;0.3;4.0;38.112428273939;35.014880402655;32.730329550337;0.371889997171;0.405649442562;0.0;0.624722779897;44.25490966337;
465;84;Fichte;100;null;2012;38.0;20.0;L1;3a;4.4;4.5;32.623887827497;30.197683666305;27.452443790088;0.310212619092;0.342264329757;0.0;0.294433600657;36.13977012425;
466;84;Fichte;100;null;2012;38.0;20.0;L1;2b;9.0;3.0;27.319254549798;25.188725472028;22.781735215867;0.141078314542;0.158924368097;0.0;0.139190397584;15.518614599652;
467;84;Fichte;100;null;2012;38.0;20.0;L1;1b;12.1;4.0;22.610195342064;18.826174613316;14.137968935117;0.10819030922;0.125284217173;0.0;0.023695863228;8.006082882284;
468;84;Fichte;100;null;2012;38.0;20.0;Restholz 1;Restholz 1;16.2;3.799961853027;13.871313123379;7.995988374077;1.88725433E-4;0.022156227522;0.026616169433;0.0;0.0;1.107811376084;
#Summe:;84;Fichte;100;null;2012;38.0;20.0;;;;;;;;0.953527467547;1.058738527023;;;105.02718864564;
#
469;85;Fichte;100;null;2012;38.0;21.0;L1;3b;0.3;3.5;38.154416370845;35.326096356765;33.280749092452;0.329057680424;0.35876457197;0.0;0.710691308932;39.157863970466;
470;85;Fichte;100;null;2012;38.0;21.0;L1;3a;3.9;6.0;33.176146273686;30.147792284743;26.648492832897;0.416303718455;0.459199657404;0.0;0.27445134666;48.499383199963;
471;85;Fichte;100;null;2012;38.0;21.0;L1;2a;10.0;5.0;26.517053985909;22.856945810281;18.325599519662;0.199379819325;0.226699561012;0.0;0.06412940791;20.536121390523;
472;85;Fichte;100;null;2012;38.0;21.0;L1;1a;15.1;5.5;18.121144515034;11.486524477333;1.797763469699;0.061416231692;0.072731089076;0.0;2.9034632E-5;3.070811584578;
473;85;Fichte;100;null;2012;38.0;21.0;Restholz 1;Restholz 1;20.7;0.299959945679;1.359559509735;0.688445977681;1.86148059E-4;0.0;0.0;0.0;0.0;0.0;
#Summe:;85;Fichte;100;null;2012;38.0;21.0;;;;;;;;1.006157449896;1.117394879462;;;111.264180145529;
#
474;86;Fichte;100;null;2012;38.0;22.0;L1;3b;0.3;3.5;38.195165461563;35.310008256377;33.276540017231;0.328986782931;0.358651657813;0.0;0.753038001158;39.149427168752;
475;86;Fichte;100;null;2012;38.0;22.0;L1;3a;3.9;6.0;33.174779279643;30.326087904391;27.133165143288;0.421325135552;0.464211845464;0.0;0.311376554409;49.084378291793;
476;86;Fichte;100;null;2012;38.0;22.0;L1;2b;10.0;3.0;27.013296811018;25.090832763612;22.916381509567;0.139808437402;0.157462775173;0.0;0.157451592465;15.378928114254;
477;86;Fichte;100;null;2012;38.0;22.0;L1;1b;13.1;4.5;22.761719718981;18.913661073608;14.16372300398;0.123424125488;0.142734703805;0.0;0.02674657062;9.133385286128;
478;86;Fichte;100;null;2012;38.0;22.0;Restholz 1;Restholz 1;17.7;4.29995803833;13.924952357887;8.006500116933;1.83565981E-4;0.025196745931;0.030240186465;0.0;0.0;1.259837296553;
#Summe:;86;Fichte;100;null;2012;38.0;22.0;;;;;;;;1.038741227304;1.15330116872;;;114.00595615748;
#
479;87;Fichte;100;null;2012;38.0;23.0;L1;3b;0.3;3.5;38.234532882295;35.292110789414;33.259043603361;0.328860076225;0.358482756001;0.0;0.794496027583;39.134349070797;
480;87;Fichte;100;null;2012;38.0;23.0;L1;3a;3.9;6.0;33.159218470269;30.457093937529;27.537451099043;0.425142070824;0.467951094411;0.0;0.348687059109;49.529051251027;
481;87;Fichte;100;null;2012;38.0;23.0;L1;2b;10.0;4.0;27.428092323959;25.035396010438;22.213071836634;0.188636691139;0.212400744718;0.0;0.146260766992;20.750036025316;
482;87;Fichte;100;null;2012;38.0;23.0;L1;1b;14.1;4.0;22.059631436527;18.710895458038;14.714570950036;0.106631599219;0.123435718676;0.0;0.032277020767;7.890738342208;
483;87;Fichte;100;null;2012;38.0;23.0;L1;1a;18.2;3.5;14.493483220581;10.202646231209;4.880685466443;0.029345563492;0.035103535365;0.0;8.43622083E-4;1.467278174585;
484;87;Fichte;100;null;2012;38.0;23.0;Restholz 1;Restholz 1;21.8;1.199956130981;4.536874834188;2.367886128324;1.80979233E-4;6.68496473E-4;8.23326662E-4;0.0;0.0;0.033424823645;
#Summe:;87;Fichte;100;null;2012;38.0;23.0;;;;;;;;1.079284497372;1.198197175833;;;118.804877687579;
#
485;88;Fichte;100;null;2012;38.0;24.0;L1;3b;0.3;3.5;38.272445747348;35.272953259458;33.231055532996;0.32869027389;0.358270934649;0.0;0.835044198818;39.114142592955;
486;88;Fichte;100;null;2012;38.0;24.0;L1;3a;3.9;6.0;33.132411448425;30.548017396453;27.871247422017;0.4279173146;0.470592048889;0.0;0.386190937406;49.852367150842;
487;88;Fichte;100;null;2012;38.0;24.0;L1;2b;10.0;4.5;27.771438886326;25.283253988752;22.280496328509;0.217557687468;0.244595633421;0.0;0.154828167216;23.931345621498;
488;88;Fichte;100;null;2012;38.0;24.0;L1;1b;14.6;4.5;22.134088982548;18.514066853486;14.140722233564;0.118227260675;0.136876164431;0.0;0.029562395626;8.748817289932;
489;88;Fichte;100;null;2012;38.0;24.0;L1;1a;19.2;3.0;13.924383410362;10.395797043242;6.212121028517;0.025426045924;0.030426430401;0.0;0.001923403146;1.27130229619;
490;88;Fichte;100;null;2012;38.0;24.0;Restholz 1;Restholz 1;22.3;1.699954223633;5.904704858024;3.122746501474;1.78387933E-4;0.001634134925;0.002005286547;0.0;0.0;0.081706746264;
#Summe:;88;Fichte;100;null;2012;38.0;24.0;;;;;;;;1.119452717482;1.242766498338;;;122.999681697681;
#
491;89;Fichte;100;null;2012;38.0;25.0;L1;3b;0.3;3.5;38.308878628979;35.252955973912;33.194815667713;0.328487436481;0.358026519471;0.0;0.874666878313;39.090004941297;
492;89;Fichte;100;null;2012;38.0;25.0;L1;3a;3.9;6.0;33.096724760658;30.604979564437;28.143096823177;0.429794252647;0.472288088224;0.0;0.423722992297;50.071030433378;
493;89;Fichte;100;null;2012;38.0;25.0;L1;2b;10.0;5.5;28.05195317018;25.207305872402;21.623484093399;0.265972269178;0.298967592417;0.0;0.14424181329;29.256949609569;
494;89;Fichte;100;null;2012;38.0;25.0;L1;1b;15.6;4.0;21.478022364876;18.32246662574;14.623336271255;0.102206555463;0.118428566149;0.0;0.034935652451;7.563285104231;
495;89;Fichte;100;null;2012;38.0;25.0;L1;1a;19.7;3.5;14.421275103438;10.557983154522;5.915745256239;0.030954125466;0.03698142865;0.0;0.001738461173;1.547706273277;
496;89;Fichte;100;null;2012;38.0;25.0;Restholz 1;Restholz 1;23.3;1.699952316284;5.621039758503;2.96368028688;1.75792247E-4;0.001476233014;0.001812507639;0.0;0.0;0.07381165068;
#Summe:;89;Fichte;100;null;2012;38.0;25.0;;;;;;;;1.158890872248;1.286504702549;;;127.602788012431;
#
497;90;Fichte;100;null;2012;38.0;26.0;L1;3b;0.3;3.5;38.343838146708;35.232441222918;33.152124711673;0.328259549675;0.35775769207;0.0;0.913352874626;39.062886411381;
498;90;Fichte;100;null;2012;38.0;26.0;L1;3a;3.9;6.0;33.054064862111;30.633183152416;28.360454613616;0.430898775687;0.473173550734;0.0;0.461140070344;50.19970736751;
499;90;Fichte;100;null;2012;38.0;26.0;L1;2b;10.0;6.0;28.277150803818;25.404787167943;21.695329145608;0.295003635276;0.331169212549;0.0;0.152349700324;32.450399880345;
500;90;Fichte;100;null;2012;38.0;26.0;L1;1b;16.1;4.5;21.556102394254;18.13549670446;14.080658189448;0.113408589183;0.131420516092;0.0;0.032137723551;8.392235599531;
501;90;Fichte;100;null;2012;38.0;26.0;L1;1a;20.7;3.5;13.882758247906;10.117129188208;5.638630460475;0.028494522091;0.034089938128;0.0;0.001574520014;1.424726104549;
502;90;Fichte;100;null;2012;38.0;26.0;Restholz 1;Restholz 1;24.3;1.699950408936;5.355989473294;2.815917685099;1.73192372E-4;0.001336366064;0.001641607788;0.0;0.0;0.066818303212;
#Summe:;90;Fichte;100;null;2012;38.0;26.0;;;;;;;;1.197401437976;1.329252517362;;;131.596773666527;
#
503;91;Fichte;100;null;2012;38.0;27.0;L1;3b;0.3;3.5;38.377352258533;35.211656330436;33.104434694067;0.328012968549;0.357470949834;0.0;0.951094577597;39.033543257296;
504;91;Fichte;100;null;2012;38.0;27.0;L1;3a;3.9;6.0;33.005972178016;30.637053556354;28.529867696233;0.431341086212;0.473365788127;0.0;0.498318793928;50.251236543702;
505;91;Fichte;100;null;2012;38.0;27.0;L1;2b;10.0;6.0;28.453632323408;25.825163331576;22.406852889128;0.30452556887;0.34110865045;0.0;0.179440797283;33.497812575751;
506;91;Fichte;100;null;2012;38.0;27.0;L1;1b;16.1;5.0;22.278224048642;18.738998400354;14.507555344667;0.1347949127;0.15570398765;0.0;0.037334103298;9.974823539809;
507;91;Fichte;100;null;2012;38.0;27.0;L1;1a;21.2;4.0;14.321384723527;10.259082636231;5.378973868586;0.033772890513;0.040341687935;0.0;0.001428705046;1.688644525655;
508;91;Fichte;100;null;2012;38.0;27.0;Restholz 1;Restholz 1;25.3;1.699974250793;5.107792909062;2.678256033085;8.5294392E-5;0.001212050603;0.001489595071;0.0;0.0;0.06060253017;
#Summe:;91;Fichte;100;null;2012;38.0;27.0;;;;;;;;1.233659477448;1.369480659068;;;134.506662972382;
#
509;92;Fichte;100;null;2012;38.0;28.0;L1;3b;0.3;3.5;38.409462785965;35.190790950563;33.052919515605;0.327752760791;0.357171461255;0.0;0.987887280282;39.0025785341;
510;92;Fichte;100;null;2012;38.0;28.0;L1;3a;3.9;6.0;32.953694611865;30.620358270328;28.657104767881;0.43121740247;0.472967070722;0.0;0.535153160575;50.23682738771;
511;92;Fichte;100;null;2012;38.0;28.0;L1;2b;10.0;6.0;28.587216629025;26.182059036801;23.0322116603;0.312740311374;0.349619429961;0.0;0.207560054337;34.40143425109;
512;92;Fichte;100;null;2012;38.0;28.0;L1;2a;16.1;3.5;22.913218192054;20.681378370619;18.158812626925;0.112426069722;0.128844500689;0.0;0.085870834327;11.579885181344;
513;92;Fichte;100;null;2012;38.0;28.0;L1;1a;19.7;6.0;18.005459468425;12.876196229868;6.398190093421;0.079998112107;0.094359555596;0.0;0.002611978436;3.999905605336;
514;92;Fichte;100;null;2012;38.0;28.0;Restholz 1;Restholz 1;25.8;2.199973297119;6.150564310278;3.255459952216;8.3990577E-5;0.002302324277;0.002820977499;0.0;0.0;0.115116213846;
#Summe:;92;Fichte;100;null;2012;38.0;28.0;;;;;;;;1.266436980739;1.405782995722;;;139.335747173426;
#
515;93;Fichte;100;null;2012;38.0;29.0;L1;3b;0.3;3.5;38.440220183878;35.169990146375;32.998530237924;0.327482973237;0.356863341871;0.0;1.023728643253;38.970473815255;
516;93;Fichte;100;null;2012;38.0;29.0;L1;3a;3.9;6.0;32.89824527846;30.586307752274;28.747257816522;0.430611546983;0.472066342921;0.0;0.571552398518;50.166245223466;
517;93;Fichte;100;null;2012;38.0;29.0;L1;2b;10.0;6.0;28.683043838314;26.481926787063;23.581218556231;0.319741698643;0.356810717277;0.0;0.236518612687;35.171586850696;
518;93;Fichte;100;null;2012;38.0;29.0;L1;2a;16.1;4.0;23.47110948808;21.084118444058;18.34102129679;0.134193885204;0.153437586588;0.0;0.092609021018;13.821970176011;
519;93;Fichte;100;null;2012;38.0;29.0;L1;1a;20.2;6.0;18.194243509055;13.318176927418;7.280719708308;0.084951698653;0.100040913131;0.0;0.004151453283;4.247584932663;
520;93;Fichte;100;null;2012;38.0;29.0;Restholz 1;Restholz 1;26.3;2.699972343445;7.052839211825;3.761924418782;8.2684986E-5;0.003747598737;0.004579153326;0.0;0.0;0.187379936834;
#Summe:;93;Fichte;100;null;2012;38.0;29.0;;;;;;;;1.300729401457;1.443798055114;;;142.565240934925;
#
521;94;Fichte;100;null;2012;38.0;30.0;L1;3b;0.3;3.5;38.469679881097;35.149364350194;32.942038636125;0.327206839919;0.356549869622;0.0;1.058618268744;38.937613950304;
522;94;Fichte;100;null;2012;38.0;30.0;L1;3a;3.9;6.0;32.840448070177;30.537640540675;28.804825441991;0.42959640812;0.470740824927;0.0;0.607439055601;50.04798154596;
