#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
1036;173;Fichte;100;Fichte_3_173;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1037;173;Fichte;100;Fichte_3_173;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1038;173;Fichte;100;Fichte_3_173;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;173;Fichte;100;Fichte_3_173;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1039;174;Tanne;101;Tanne_1_174;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1040;174;Tanne;101;Tanne_1_174;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1041;174;Tanne;101;Tanne_1_174;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1042;174;Tanne;101;Tanne_1_174;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1043;174;Tanne;101;Tanne_1_174;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1044;174;Tanne;101;Tanne_1_174;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;174;Tanne;101;Tanne_1_174;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1045;175;Tanne;101;Tanne_2_175;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1046;175;Tanne;101;Tanne_2_175;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1047;175;Tanne;101;Tanne_2_175;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1048;175;Tanne;101;Tanne_2_175;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1049;175;Tanne;101;Tanne_2_175;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1050;175;Tanne;101;Tanne_2_175;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;175;Tanne;101;Tanne_2_175;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1051;176;Fichte;100;Fichte_1_176;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1052;176;Fichte;100;Fichte_1_176;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1053;176;Fichte;100;Fichte_1_176;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1054;176;Fichte;100;Fichte_1_176;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1055;176;Fichte;100;Fichte_1_176;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1056;176;Fichte;100;Fichte_1_176;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;176;Fichte;100;Fichte_1_176;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1057;177;Fichte;100;Fichte_2_177;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1058;177;Fichte;100;Fichte_2_177;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1059;177;Fichte;100;Fichte_2_177;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1060;177;Fichte;100;Fichte_2_177;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1061;177;Fichte;100;Fichte_2_177;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1062;177;Fichte;100;Fichte_2_177;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;177;Fichte;100;Fichte_2_177;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1063;178;Fichte;100;Fichte_3_178;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1064;178;Fichte;100;Fichte_3_178;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1065;178;Fichte;100;Fichte_3_178;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1066;178;Fichte;100;Fichte_3_178;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1067;178;Fichte;100;Fichte_3_178;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1068;178;Fichte;100;Fichte_3_178;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;178;Fichte;100;Fichte_3_178;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1069;179;Tanne;101;Tanne_1_179;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1070;179;Tanne;101;Tanne_1_179;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1071;179;Tanne;101;Tanne_1_179;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1072;179;Tanne;101;Tanne_1_179;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1073;179;Tanne;101;Tanne_1_179;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1074;179;Tanne;101;Tanne_1_179;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;179;Tanne;101;Tanne_1_179;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1075;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1076;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1077;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1078;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1079;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1080;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1081;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1082;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1083;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1084;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1085;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1086;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1087;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1088;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1089;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1090;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1091;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1092;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1093;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1094;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1095;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1096;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1097;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1098;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1099;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1100;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1101;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1102;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1103;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1104;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1105;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1106;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1107;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1108;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1109;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1110;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1111;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1112;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1113;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1114;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1115;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1116;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1117;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1118;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1119;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1120;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1121;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1122;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1123;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1124;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1125;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1126;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1127;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1128;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1129;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1130;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1131;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1132;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1133;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1134;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1135;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
1136;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
1137;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
1138;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
1139;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
1140;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
1141;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1142;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1143;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1144;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1145;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1146;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1147;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1148;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1149;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1150;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
1151;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
1152;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
1153;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
1154;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
1155;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
1156;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
